t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569636.782991,32.141,3.0,0.0,3,0,186,34.597300995573256,7.892366364827917,0.0,3.5,0.0,118.0,0.0,-60.59671112660453,0.0,0.0,0.0,34.8853825103025,nan,0.0,2.969,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,2.9674954414367676,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967519885,127.87331783333333,123.464,0,5.76,36.967519885,127.87331783333333,1.0,2.4389567613601684,0.0,0.0,0.07791352272033691,0.0,10.387943837546345,-16.74077354240112,0.0,0.0,0.0,-0.00962640295224719,0.01435016701266882,0.6344652424692252,0.772758216502016,-0.11196287151543624,0.04537856055185257,0.06581636609270616,0.3334261,0.83356525,9.414383999999998
1787569636.833003,32.191,3.0,0.0,3,0,186,34.597300995573256,7.892366364827917,0.0,3.5,0.0,118.0,0.0,-60.59671112660453,0.0,0.0,0.0,34.8853825103025,nan,0.0,3.771,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,2.855910301208496,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967519885,127.87331783333333,123.464,0,5.76,36.967519885,127.87331783333333,1.0,2.463954710960388,0.0,0.0,0.12790942192077637,0.0,10.387943837546345,-16.74077354240112,0.0,0.0,0.0,-0.008763749436111523,0.013852924287585383,0.635199361190534,0.7721742450558948,0.0722391777400453,-0.0881216739331937,0.007539822368615503,0.30400615,-0.00980665,9.747810099999999
1787569636.883055,32.241,3.0,0.0,3,0,186,34.597300995573256,7.892366364827917,0.0,3.5,0.0,118.0,0.0,-60.59671112660453,0.0,0.0,0.0,34.8853825103025,nan,0.0,0.432,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,3.134241819381714,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967518766666664,127.873324315,123.441,0,5.76,36.967518766666664,127.873324315,1.0,2.4,0.0,1.0,0.0,0.0,10.502826920562265,-16.74077354240112,0.0,0.0,0.0,-0.009575090284275395,0.014125343886958151,0.6359781273500303,0.7715183820483292,-0.1982868563190758,0.05344198169606637,0.09023352232810683,-1.9024900999999999,0.6276256,10.326402449999998
1787569636.933067,32.291,3.0,0.0,3,0,186,35.17379173744633,7.767874067210724,0.0,3.5,0.0,118.0,0.0,-61.185689431038426,0.0,0.0,0.0,35.47382574379114,nan,0.0,5.17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.945136308670044,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967518766666664,127.873324315,123.441,0,5.76,36.967518766666664,127.873324315,1.0,2.4143816471099853,0.0,0.0,0.028763294219970703,0.0,10.502826920562265,-16.74077354240112,0.0,0.0,0.0,-0.006949153722174984,0.009109851927166866,0.6368805435969452,0.770877352792304,-0.14165092209185978,-0.12721704917786666,0.08991936306274786,0.8237586,-0.44129925,9.7674234
1787569636.983076,32.341,3.0,0.0,3,0,185,35.17379173744633,7.767874067210724,0.0,3.5,0.0,118.0,0.0,-61.185689431038426,0.0,0.0,0.0,35.47382574379114,nan,0.0,5.152,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.7283694744110107,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967518766666664,127.873324315,123.441,0,5.76,36.967518766666664,127.873324315,1.0,2.4393816232681274,0.0,0.0,0.07876324653625488,0.0,10.502826920562265,-16.74077354240112,0.0,0.0,0.0,-0.0026102845361987456,0.004863096204133826,0.6377257040727761,0.7702437686049992,0.03752457891787808,0.065868725970266,0.03558726344816438,1.16699135,-1.24544455,9.914523149999999
1787569637.033069,32.391,3.0,0.0,3,0,186,35.17379173744633,7.767874067210724,0.0,4.0,0.0,118.0,0.0,-61.185689431038426,0.0,0.0,0.0,35.47382574379114,nan,0.0,2.039,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.727283000946045,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967518766666664,127.873324315,123.441,0,5.76,36.967518766666664,127.873324315,1.0,2.4643811225891112,0.0,0.0,0.12876224517822266,0.0,10.502826920562265,-16.74077354240112,0.0,0.0,0.0,-0.0029324250930959127,0.0054360264134812675,0.6383470418594955,0.7697239145623169,-0.024399702942880727,-0.039514254265151615,0.0412770368096659,-0.14709974999999997,0.5883989999999999,9.590903699999998
1787569637.082961,32.441,3.0,0.0,3,0,186,35.17379173744633,7.767874067210724,0.0,4.0,0.0,118.0,0.0,-61.185689431038426,0.0,0.0,0.0,35.47382574379114,nan,0.0,2.365,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,2.30837082862854,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967517725,127.87333088833333,123.424,0,5.76,36.967517725,127.87333088833333,1.0,2.4,0.0,1.0,0.0,0.0,10.487112476309438,-16.74077354240112,0.0,0.0,0.0,-0.004091156670820427,0.004406718723456484,0.6389189268564711,0.7692505756720384,-0.06028367236388415,0.21551325603625981,0.04621631859280985,2.2947561,-0.784532,9.581097049999999
1787569637.132999,32.491,3.0,0.0,3,0,186,35.75843547103719,7.6519162645938295,0.0,4.0,0.0,118.0,0.0,-61.78136031920404,0.0,0.0,0.0,36.069128872324356,nan,0.0,2.648,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,2.718196392059326,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967517725,127.87333088833333,123.424,0,5.76,36.967517725,127.87333088833333,1.0,2.4,0.0,1.0,0.0,0.0,10.487112476309438,-16.74077354240112,0.0,0.0,0.0,-0.004325524574083719,0.004654129281284688,0.6394948872622576,0.7687690928251633,0.03705334001983962,0.09761626506404285,0.00034906585039886593,-2.42224255,0.0,10.306789149999998
1787569637.183025,32.541,3.0,0.0,3,0,186,35.75843547103719,7.6519162645938295,0.0,3.5,0.0,118.0,0.0,-61.78136031920404,0.0,0.0,0.0,36.069128872324356,nan,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.4273324012756348,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967517725,127.87333088833333,123.424,0,5.76,36.967517725,127.87333088833333,1.0,2.4354331731796264,0.0,0.0,0.07086634635925293,0.0,10.487112476309438,-16.74077354240112,0.0,0.0,0.0,-0.004265983826695181,0.004646739192246367,0.6398101085901077,0.7685071464487394,-0.04974188368183839,0.14180800172453928,0.043720497762457955,1.4808041499999998,0.18632634999999997,10.130269449999998
1787569637.233283,32.591,3.0,0.0,3,0,200,35.75843547103719,7.6519162645938295,0.0,3.5,0.0,118.0,0.0,-61.78136031920404,0.0,0.0,0.0,36.069128872324356,nan,0.0,2.505,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,3.018979549407959,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.967517725,127.87333088833333,123.424,0,5.76,36.967517725,127.87333088833333,1.0,2.4604331493377685,0.0,0.0,0.12086629867553711,0.0,10.487112476309438,-16.74077354240112,0.0,0.0,0.0,-0.004970151122303002,0.0051047572102919415,0.6402171237156945,0.7681609685169174,0.06717772290926174,-0.15749851169996829,-0.02387610416728243,-3.34406765,-0.7551120499999999,9.571290399999999
1787569637.282991,32.641,3.0,0.0,3,0,185,35.75843547103719,7.6519162645938295,0.0,4.0,0.0,118.0,0.0,-61.78136031920404,0.0,0.0,0.0,36.069128872324356,nan,0.0,-1.368,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.9285809993743896,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751660666666,127.87333762666667,123.392,0,5.76,36.96751660666666,127.87333762666667,1.0,2.4,0.0,1.0,0.0,0.0,11.08605422222535,-16.74077354240112,0.0,0.0,0.0,-0.0042297579263629904,0.003039983468930887,0.6406355506946805,0.7678274277691025,0.06215117466351808,0.0873188224772763,0.00968657734856853,0.3334261,0.7453053999999999,10.09104285
1787569637.332973,32.691,3.0,0.0,3,0,186,36.35775459401744,7.527423966976637,0.0,4.0,0.0,118.0,0.0,-62.392894992517036,0.0,0.0,0.0,36.68022677378595,nan,0.0,0.555,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,3.040971040725708,-1,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751660666666,127.87333762666667,123.392,0,5.76,36.96751660666666,127.87333762666667,1.0,2.418220067024231,0.0,0.0,0.036440134048461914,0.0,11.08605422222535,-16.74077354240112,0.0,0.0,0.0,-0.004377563325441525,0.003121078615862418,0.6407023869655443,0.7677705042161095,0.033807027611130164,-0.07995353303386024,0.00047123889803846896,-0.77472535,0.9022117999999999,10.8657682
1787569637.382975,32.741,3.0,0.0,3,0,185,36.35775459401744,7.527423966976637,0.0,4.0,0.0,118.0,0.0,-62.392894992517036,0.0,0.0,0.0,36.68022677378595,nan,0.0,0.027,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,3.0266315937042236,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751660666666,127.87333762666667,123.392,0,5.76,36.96751660666666,127.87333762666667,1.0,2.443370723724365,0.0,0.0,0.08674144744873047,0.0,11.08605422222535,-16.74077354240112,0.0,0.0,0.0,-0.0045044150078167415,0.0026848595798070196,0.6409585653757038,0.7675575673824039,-0.10269517318734636,-0.004014257279586958,0.05131268000863329,-0.0196133,0.196133,9.855683249999998
1787569637.433002,32.791,3.0,0.0,3,0,190,36.35775459401744,7.527423966976637,0.0,4.0,0.0,118.0,0.0,-62.392894992517036,0.0,0.0,0.0,36.68022677378595,nan,0.0,2.94,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.7165205478668213,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751660666666,127.87333762666667,123.392,0,5.76,36.96751660666666,127.87333762666667,1.0,2.468226099014282,0.0,0.0,0.13645219802856445,0.0,11.08605422222535,-16.74077354240112,0.0,0.0,0.0,-0.004716454032978148,0.0017105524170960837,0.6412892647001396,0.767282808390842,-0.05820673055401089,-0.15969762655748115,0.05314527572322733,1.6671305,-0.6668522,8.60043205
1787569637.482988,32.841,3.0,0.0,3,0,187,36.35775459401744,7.527423966976637,0.0,4.0,0.0,118.0,0.0,-62.392894992517036,0.0,0.0,0.0,36.68022677378595,nan,0.0,3.045,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,3.3607795238494873,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751561333333,127.873344365,123.375,0,5.76,36.96751561333333,127.873344365,1.0,2.4,0.0,1.0,0.0,0.0,11.268672726506631,-13.669560022959422,0.0,0.0,0.0,-0.001955258183077982,-0.0021238503415916413,0.6414193552995731,0.7671850343119606,0.09597565556716818,0.1770811059073447,-0.04913101844364037,-3.5598139499999997,1.2160246,9.79684335
1787569637.533135,32.891,3.0,0.0,3,0,187,37.06219229686732,7.391196908892005,0.0,4.0,0.0,118.0,0.0,-63.11007613313834,0.0,0.0,0.0,37.39705546883318,nan,0.0,-2.815,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.72581148147583,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751561333333,127.873344365,123.375,0,5.76,36.96751538291818,127.87334554688125,1.0,2.415300154685974,0.0,0.0,0.030600309371948242,0.10820269393920898,11.268672726506631,-13.669560022959422,0.0,0.0,0.0,0.001309072657398112,-0.005036101131712208,0.6412923171719503,0.7672790157109729,-0.13695598640399503,-0.41615630684552796,0.029216811678385076,4.08937305,-4.52086565,8.747531799999999
1787569637.582990,32.941,3.0,0.0,3,0,195,37.234195180381754,7.349223262888971,0.0,4.0,0.0,118.0,0.0,-63.28659711609067,0.0,0.0,0.0,37.573379553694544,nan,0.0,1.674,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.6903457641601562,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751561333333,127.873344365,123.375,0,5.76,36.9675150058625,127.87334748076375,1.0,2.4403355360031127,0.0,0.0,0.08067107200622559,0.2852529106002329,11.268672726506631,-13.669560022959422,0.0,0.0,0.0,0.003013361904054175,-0.0027250145122323195,0.6407897721254856,0.767705647944127,0.392437282310925,-0.013037609512397642,-0.14426891596985128,-0.1176798,5.521143949999999,9.1790244
1787569637.633098,32.991,3.0,0.0,3,0,189,37.40562180665932,7.306868432974025,0.0,4.0,0.0,118.0,0.0,-63.462613976514746,0.0,0.0,0.0,37.74919733265994,nan,0.0,-8.266,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.7729506492614746,4,311,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751561333333,127.873344365,123.375,0,5.76,36.96751462538259,127.87334940816721,1.0,2.465304636955261,0.0,0.0,0.13060927391052246,0.46183394068829875,11.268672726506631,-13.669560022959422,0.0,0.0,0.0,0.0010143383590095199,-0.0018250883028879655,0.6415078663803477,0.7671136144943029,-0.25015804168834727,0.31288517500502344,0.15912166790432303,0.02941995,-5.785923499999999,8.89463155
1787569637.683296,33.041,3.0,0.0,3,0,196,37.57730255024201,7.2645193732038695,0.0,4.0,0.0,118.0,0.0,-63.63888379833203,0.0,0.0,0.0,37.925272616854244,nan,0.0,9.117,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.3574271202087402,2,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751446166667,127.873351245,123.33,0,5.76,36.96751446166667,127.873351245,1.0,2.4,0.0,1.0,0.0,0.0,10.925555551908547,-13.669560022959422,0.0,0.0,0.0,0.0021415277762698477,-0.0019171435557014805,0.6422575833855233,0.7664834864517028,-0.1518960048010665,-0.302238666567858,0.08524188066740306,2.2947561,0.6276256,9.326124149999998
1787569637.732998,33.091,3.0,0.0,3,0,218,37.670915122662635,7.264068268900012,0.0,4.0,0.0,118.0,0.0,-63.7313368579914,0.0,0.0,0.0,38.017906122572626,nan,0.0,4.884,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,7,2.986240863800049,-2,899,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751446166667,127.873351245,123.33,0,5.76,36.967514240902176,127.87335239094338,1.0,2.414825105667114,0.0,0.0,0.029650211334228516,0.10484314727783203,10.925555551908547,-13.669560022959422,0.0,0.0,0.0,0.0015781591539653916,-0.0026285771936942906,0.6426029630215587,0.7661932079518423,0.05403539364174444,0.304106168867492,0.002775073510670984,-3.5205873499999996,-0.02941995,9.67916355
1787569637.783069,33.141,3.0,0.0,3,0,232,37.84298457527475,7.222821690406634,0.0,4.0,0.0,118.0,0.0,-63.90781170469306,0.0,0.0,0.0,38.19420231407208,nan,0.0,0.159,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.5882184505462646,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751446166667,127.873351245,123.33,0,5.76,36.96751387037786,127.87335432557434,1.0,2.4398454666137694,0.0,0.0,0.07969093322753906,0.2817870813886771,10.925555551908547,-13.669560022959422,0.0,0.0,0.0,0.0025162825046380123,-0.0024679846364910555,0.6429716911617589,0.7658818327514884,-0.04389503068765739,-0.15604988842081302,0.03077015471266003,2.0201699,1.9417167,9.9439431
1787569637.833020,33.191,3.0,0.0,3,0,272,38.014837622706125,7.181779278540207,0.0,4.0,0.0,118.0,0.0,-64.08404251430973,0.0,0.0,0.0,38.37025993910877,nan,0.0,1.763,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.757758617401123,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751446166667,127.873351245,123.33,0,5.76,36.9675135016876,127.87335625777219,1.0,2.464829349517822,0.0,0.0,0.12965869903564453,0.45847300463022733,10.925555551908547,-13.669560022959422,0.0,0.0,0.0,0.001135731773913532,-0.0027617283852657197,0.6434242987050653,0.7655039221359735,-0.08632398480363954,0.03913028182971287,0.06318091892219473,-0.9512450499999999,1.3729310000000001,10.640215249999999
1787569637.883021,33.241,3.0,0.0,3,0,362,38.18682675078101,7.1411309252459745,0.0,4.0,0.0,118.0,0.0,-64.26034618366694,0.0,0.0,0.0,38.54639871691902,nan,0.0,3.6199999999999997,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.594299793243408,-2,422,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967513345,127.87335817666667,123.336,0,6.1504,36.967513345,127.87335817666667,1.0,2.48,0.0,1.0,0.0,0.0,11.30331147499476,-13.669560022959422,0.0,0.0,0.0,-0.00013463240820873004,-0.001493428295634965,0.6439150910187827,0.7650954888798608,-0.08733627576979625,0.14365805073165328,0.023282692221604357,1.0395048999999998,-1.7553903499999999,9.6889702
1787569637.933019,33.291,3.0,0.0,3,0,427,38.292974173826224,7.139158218336756,0.0,4.0,0.0,118.0,0.0,-64.3654097284075,0.0,0.0,0.0,38.65164267306369,nan,0.0,1.334,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.7055699825286865,-2,505,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967513345,127.87335817666667,123.336,0,6.1504,36.9675131188161,127.87335938494888,1.0,2.4956075954437256,0.0,0.0,0.031215190887451172,0.11037691497802735,11.30331147499476,-13.669560022959422,0.0,0.0,0.0,0.0038012755603325406,-0.0006664823882254207,0.6441311163193622,0.7649053608744764,0.16222835397287294,-0.0592190215201676,-0.016632987771505958,-0.63743225,2.5693422999999997,10.69905515
1787569637.982981,33.341,3.0,0.0,3,0,495,38.46512271358005,7.098815533222637,0.0,4.0,0.0,118.0,0.0,-64.54182055908669,0.0,0.0,0.0,38.827893352750856,nan,0.0,-0.9529999999999998,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.316317081451416,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967513345,127.87335817666667,123.336,0,6.1504,36.967512756411594,127.87336132046904,1.0,2.520609359741211,0.0,0.0,0.08121871948242188,0.28718939199631,11.30331147499476,-13.669560022959422,0.0,0.0,0.0,0.004151449768254615,-0.0011352229733721934,0.6443111693839608,0.7647513280411452,0.34009485804361506,-0.27960174616949157,0.031276300195738384,2.71644205,2.8145085499999998,8.227779349999999
1787569638.033043,33.391,3.0,0.0,3,0,508,38.637261380712516,7.058541618426366,0.0,4.0,0.0,118.0,0.0,-64.71821267658508,0.0,0.0,0.0,39.00412901277972,nan,0.0,1.792,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.4405038356781006,-2,202,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967513345,127.87335817666667,123.336,0,6.1504,36.96751239462486,127.8733632558782,1.0,2.5456075477600097,0.0,0.0,0.13121509552001953,0.4639765711215608,11.30331147499476,-13.669560022959422,0.0,0.0,0.0,0.0037583264930159234,-0.0017614893804218487,0.6448570536667234,0.7642919288291661,-0.27743753789701864,-0.205599785884932,0.11173597871267699,-0.784532,-0.6080123,10.640215249999999
1787569638.083025,33.441,3.0,0.0,3,0,510,38.80947716197915,7.018898309663713,0.0,4.0,0.0,118.0,0.0,-64.89458055585388,0.0,0.0,0.0,39.18035080043339,nan,0.0,6.402000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.411698579788208,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751218666667,127.87336519,123.302,0,5.017600000000001,36.96751218666667,127.87336519,1.0,2.24,0.0,1.0,0.0,0.0,10.976749096922605,-13.669560022959422,0.0,0.0,0.0,0.005843670106441729,-0.0006850911317956357,0.6451463910768636,0.7640363317606872,0.04197516851046362,0.06825982704549823,-0.011763519158441782,1.3925442999999997,3.24600115,9.18883105
1787569638.133103,33.491,3.0,0.0,3,0,514,38.809285547682485,7.035391818090019,0.0,4.0,0.0,118.0,0.0,-64.89171330268573,0.0,0.0,0.0,39.17767821715451,nan,0.0,-0.674,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.3083481788635254,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751218666667,127.87336519,123.302,0,5.017600000000001,36.96751218666667,127.87336519,1.0,2.24,0.0,1.0,0.0,0.0,10.976749096922605,-13.669560022959422,0.0,0.0,0.0,0.005465369336278857,-0.002464776032265335,0.6455234109120491,0.7637169505658512,-0.10152580258851016,0.12117820996596629,0.022444934180647077,0.3334261,-0.83356525,10.3558224
1787569638.182985,33.541,3.0,0.0,3,0,526,39.03239632382128,6.984858577154589,0.0,4.0,0.0,118.0,0.0,-65.12006830349799,0.0,0.0,0.0,39.40585391395757,nan,0.0,1.286,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,2.286099910736084,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96751218666667,127.87336519,123.302,0,5.017600000000001,36.96751173271884,127.87336769850461,1.0,2.2723475599288943,0.0,0.0,0.06469511985778809,0.22876194381713869,10.976749096922605,-13.669560022959422,0.0,0.0,0.0,0.0056377003505429756,-0.004637919383010825,0.6458208396999914,0.7634540909889422,-0.016126842288427607,0.19690804621000027,0.034871678454846705,1.1767979999999998,1.67693715,9.71839015
1787569638.233088,33.591,3.0,0.0,3,0,538,39.20418741426551,6.946236764361691,0.0,4.0,0.0,118.0,0.0,-65.29585248312044,0.0,0.0,0.0,39.58150602705695,nan,0.0,1.998,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,8,1.9512221813201904,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,-1.0,False,36.96751218666667,127.87336519,123.302,0,5.017600000000001,36.96751138577319,127.87336963000585,1.0,2.2972456121444704,0.0,0.0,0.11449122428894043,0.40484084264007214,10.976749096922605,-13.669560022959422,0.0,0.0,0.0,0.0052441785507178415,-0.004798337748163605,0.6464787334299034,0.7628988935429456,0.04858996637552213,0.10672688375945326,0.026668630970473357,2.1476563499999997,-0.38245935,10.3558224
