t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569494.170413,18.362,0.0,0.0,0,0,638,20.453654725045716,-53.95451632974059,0.0,0.0,0.0,108.0,0.0,-2.493501162497214,0.0,0.0,0.0,25.762784035786915,nan,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674483,127.87292777666667,123.55499999999999,0,3.8415999999999997,36.9674483,127.87292777666667,1.0,1.9913365459442138,0.0,0.0,0.06267309188842773,0.0,0.02480796886358854,169.36708099774037,0.0,0.0,0.0,-0.004975315224949857,0.020501460537161596,-0.8243529979975629,0.5656828360898759,-0.003141592653589793,-0.012566370614359171,0.0019722220547535923,-0.4216859499999999,-0.38245935,9.953749749999998
1787569494.220423,18.412,0.0,0.0,0,0,638,20.453654725045716,-53.95451632974059,0.0,0.0,0.0,108.0,0.0,-2.493501162497214,0.0,0.0,0.0,25.762784035786915,nan,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674483,127.87292777666667,123.55499999999999,0,3.8415999999999997,36.9674483,127.87292777666667,1.0,2.0163360452651977,0.0,0.0,0.11267209053039551,0.0,0.02480796886358854,169.36708099774037,0.0,0.0,0.0,-0.0050949025496744155,0.0204613767108492,-0.8243790778008264,0.5656452157628181,0.007853981633974483,0.012042771838760872,0.0028797932657906437,0.0196133,-0.5099457999999999,9.581097049999999
1787569494.270437,18.462,0.0,0.0,0,0,638,20.45276531254908,-53.952661004740534,0.0,0.0,0.0,108.0,0.0,-2.495278142900593,0.0,0.0,0.0,25.761761499268285,nan,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744831666667,127.87292776666666,123.554,0,3.8415999999999997,36.96744831666667,127.87292776666666,1.0,1.96,0.0,1.0,0.0,0.0,0.021914905643786158,169.36708099774037,0.0,0.0,0.0,-0.004991488584534241,0.020511131637833947,-0.8243774731691736,0.5656466743929945,-0.006981317007977318,-0.013805554383275147,-0.0014835298641951802,-0.2353596,-0.392266,9.845876599999999
1787569494.320415,18.512,0.0,0.0,0,0,638,20.45276531254908,-53.952661004740534,0.0,0.0,0.0,108.0,0.0,-2.495278142900593,0.0,0.0,0.0,25.761761499268285,nan,0.0,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744831666667,127.87292776666666,123.554,0,3.8415999999999997,36.96744831666667,127.87292776666666,1.0,1.9738390064239502,0.0,0.0,0.02767801284790039,0.0,0.021914905643786158,169.36708099774037,0.0,0.0,0.0,-0.005008496517966946,0.020489047949815764,-0.8243682331085856,0.5656607906848133,-0.0051836278784231585,0.0009075712110370514,0.0026354471705114374,-0.2353596,-0.24516625,9.845876599999999
1787569494.370440,18.562,0.0,0.0,0,0,638,20.45276531254908,-53.952661004740534,0.0,0.0,0.0,108.0,0.0,-2.495278142900593,0.0,0.0,0.0,25.761761499268285,nan,0.0,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744831666667,127.87292776666666,123.554,0,3.8415999999999997,36.96744831666667,127.87292776666666,1.0,1.9988596057891845,0.0,0.0,0.07771921157836914,0.0,0.021914905643786158,169.36708099774037,0.0,0.0,0.0,-0.005073733600034908,0.020507629303342177,-0.8243777875489205,0.5656456114597367,-0.0006108652381980154,0.006754424205218055,-0.008377580409572781,-0.0588399,-0.5197524499999999,9.7085835
1787569494.420489,18.612,0.0,0.0,0,0,638,20.45276531254908,-53.952661004740534,0.0,0.0,0.0,108.0,0.0,-2.495278142900593,0.0,0.0,0.0,25.761761499268285,nan,0.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744831666667,127.87292776666666,123.554,0,3.8415999999999997,36.96744831666667,127.87292776666666,1.0,2.0238316869735717,0.0,0.0,0.12766337394714355,0.0,0.021914905643786158,169.36708099774037,0.0,0.0,0.0,-0.005020926398031084,0.020554339729887447,-0.8243813342435521,0.5656392182011383,-0.0052010811709431014,-0.0017976891295541594,-0.0030368728984701333,-0.21574629999999997,-0.4707192,9.836069949999999
1787569494.470454,18.662,0.0,0.0,0,0,638,20.45736060749919,-53.94857929053136,0.0,0.0,0.0,108.0,0.0,-2.493771552420378,0.0,0.0,0.0,25.766046954123965,nan,0.0,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744835333333,127.87292781833334,123.567,0,3.8415999999999997,36.96744835333333,127.87292781833334,1.0,1.96,0.0,1.0,0.0,0.0,0.06567471009182661,169.36708099774037,0.0,0.0,0.0,-0.004936900727817784,0.02053830373898234,-0.8243568464555204,0.5656762278836175,-0.009948376736367677,0.003996803987067015,-0.012322024519079966,-0.1372931,-0.2745862,9.845876599999999
1787569494.520417,18.712,0.0,0.0,0,0,638,20.45736060749919,-53.94857929053136,0.0,0.0,0.0,108.0,0.0,-2.493771552420378,0.0,0.0,0.0,25.766046954123965,nan,0.0,-0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744835333333,127.87292781833334,123.567,0,3.8415999999999997,36.96744835333333,127.87292781833334,1.0,1.9745169496536255,0.0,0.0,0.029033899307250977,0.0,0.06567471009182661,169.36708099774037,0.0,0.0,0.0,-0.004996603838759544,0.02051828208483296,-0.8243723579149482,0.5656538248399937,-0.007051130178057092,-0.006161012259539983,0.0023212879051524586,-0.17651969999999997,-0.40207265,9.747810099999999
1787569494.570436,18.762,0.0,0.0,0,0,638,20.45736060749919,-53.94857929053136,0.0,0.0,0.0,108.0,0.0,-2.493771552420378,0.0,0.0,0.0,25.766046954123965,nan,0.0,0.13300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744835333333,127.87292781833334,123.567,0,3.8415999999999997,36.96744835333333,127.87292781833334,1.0,1.9995127534866333,0.0,0.0,0.0790255069732666,0.0,0.06567471009182661,169.36708099774037,0.0,0.0,0.0,-0.004975196624842576,0.02053304106024102,-0.8243669672987546,0.5656613340772166,0.002181661564992912,-0.00307177948351002,0.007819075048934596,-0.22555294999999997,-0.40207265,9.7870367
1787569494.620474,18.812,0.0,0.0,0,0,638,20.45736060749919,-53.94857929053136,0.0,0.0,0.0,108.0,0.0,-2.493771552420378,0.0,0.0,0.0,25.766046954123965,nan,0.0,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744835333333,127.87292781833334,123.567,0,3.8415999999999997,36.96744835333333,127.87292781833334,1.0,2.024509630203247,0.0,0.0,0.12901926040649414,0.0,0.06567471009182661,169.36708099774037,0.0,0.0,0.0,-0.004917633222835039,0.020572514537500957,-0.82436575300589,0.5656621728559565,-0.0010122909661567112,-0.003403392041388943,0.0005410520681182421,-0.2353596,-0.36284605,9.757616749999999
1787569494.670434,18.862,0.0,0.0,0,0,638,20.46047354870955,-53.95006355053142,0.0,0.0,0.0,108.0,0.0,-2.4903632876061,0.0,0.0,0.0,25.76925975445804,nan,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744834,127.87292785333334,123.58,0,3.8415999999999997,36.96744834,127.87292785333334,1.0,1.96,0.0,1.0,0.0,0.0,0.07355957712740643,169.36708099774037,0.0,0.0,0.0,-0.00494433529463793,0.02056486280009656,-0.8243610930433312,0.5656690094418394,-0.002181661564992912,0.0016580627893946131,0.0006283185307179586,-0.21574629999999997,-0.40207265,9.855683249999998
1787569494.720475,18.912,0.0,0.0,0,0,638,20.46047354870955,-53.95006355053142,0.0,0.0,0.0,108.0,0.0,-2.4903632876061,0.0,0.0,0.0,25.76925975445804,nan,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744834,127.87292785333334,123.58,0,3.8415999999999997,36.96744834,127.87292785333334,1.0,1.9748066282272339,0.0,0.0,0.029613256454467773,0.0,0.07355957712740643,169.36708099774037,0.0,0.0,0.0,-0.004916272300099582,0.02058442816806553,-0.8243407388774193,0.5656982038248799,0.005567600313861911,0.0021991148575128553,0.0017453292519943296,-0.17651969999999997,-0.32361945,9.81645665
1787569494.770474,18.962,0.0,0.0,0,0,638,20.46047354870955,-53.95006355053142,0.0,0.0,0.0,108.0,0.0,-2.4903632876061,0.0,0.0,0.0,25.76925975445804,nan,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744834,127.87292785333334,123.58,0,3.8415999999999997,36.96744834,127.87292785333334,1.0,1.9998218631744384,0.0,0.0,0.07964372634887695,0.0,0.07355957712740643,169.36708099774037,0.0,0.0,0.0,-0.004909077088997699,0.02058936265673704,-0.8243405866979004,0.5656983084914474,0.002408554367752175,-0.0025132741228718345,-0.0015184364492350666,-0.18632634999999997,-0.34323275000000003,9.826263299999999
1787569494.820448,19.012,0.0,0.0,0,0,638,20.46047354870955,-53.95006355053142,0.0,0.0,0.0,108.0,0.0,-2.4903632876061,0.0,0.0,0.0,25.76925975445804,nan,0.0,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744834,127.87292785333334,123.58,0,3.8415999999999997,36.96744834,127.87292785333334,1.0,2.024818024635315,0.0,0.0,0.12963604927062988,0.0,0.07355957712740643,169.36708099774037,0.0,0.0,0.0,-0.004942794576340856,0.020576818425870273,-0.824341015504086,0.5656978464542156,0.00312413936106985,0.0016755160819145565,0.0007330382858376184,-0.1372931,-0.4118793,9.79684335
1787569494.870443,19.062,0.0,0.0,0,0,638,20.466402959876753,-53.947466095531325,0.0,0.0,0.0,108.0,0.0,-2.4869327713847826,0.0,0.0,0.0,25.77498428457001,nan,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744836333333,127.87292792,123.581,0,3.8415999999999997,36.96744836333333,127.87292792,1.0,1.96,0.0,1.0,0.0,0.0,0.08175189265161752,169.36708099774037,0.0,0.0,0.0,-0.004901941419125105,0.02062583283856936,-0.8243494632601177,0.5656841065584172,0.00614355896702004,-0.013002702927357754,-0.005235987755982988,-0.3138128,-0.37265269999999995,9.7870367
1787569494.920428,19.112,0.0,0.0,0,0,638,20.466402959876753,-53.947466095531325,0.0,0.0,0.0,108.0,0.0,-2.4869327713847826,0.0,0.0,0.0,25.77498428457001,nan,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744836333333,127.87292792,123.581,0,3.8415999999999997,36.96744836333333,127.87292792,1.0,1.9739174461364746,0.0,0.0,0.02783489227294922,0.0,0.08175189265161752,169.36708099774037,0.0,0.0,0.0,-0.004936378657070366,0.02061311692270128,-0.8243301464243282,0.5657124192313004,0.0046251225177849735,0.0028099800957108708,0.0056374134839416844,-0.24516625,-0.4216859499999999,9.826263299999999
1787569494.970422,19.162,0.0,0.0,0,0,638,20.466402959876753,-53.947466095531325,0.0,0.0,0.0,108.0,0.0,-2.4869327713847826,0.0,0.0,0.0,25.77498428457001,nan,0.0,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744836333333,127.87292792,123.581,0,3.8415999999999997,36.96744836333333,127.87292792,1.0,1.9989171838760376,0.0,0.0,0.0778343677520752,0.0,0.08175189265161752,169.36708099774037,0.0,0.0,0.0,-0.004927525576404184,0.020661586865531177,-0.8243238791028386,0.5657198605853789,0.006021385919380436,-0.0022165681500327986,0.005811946409141118,-0.16671305,-0.44129925,9.71839015
1787569495.020427,19.212,0.0,0.0,0,0,638,20.466402959876753,-53.947466095531325,0.0,0.0,0.0,108.0,0.0,-2.4869327713847826,0.0,0.0,0.0,25.77498428457001,nan,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744836333333,127.87292792,123.581,0,3.8415999999999997,36.96744836333333,127.87292792,1.0,2.0239193058013916,0.0,0.0,0.1278386116027832,0.0,0.08175189265161752,169.36708099774037,0.0,0.0,0.0,-0.004925447750154897,0.020673672124566538,-0.8243186090751258,0.5657271161768689,0.004101523742186674,0.0010297442586766543,-0.001832595714594046,-0.26477955,-0.35303939999999995,9.836069949999999
1787569495.070448,19.262,0.0,0.0,0,0,638,20.460177077456027,-53.94356991342668,0.0,0.0,0.0,108.0,0.0,-2.494271036007624,0.0,0.0,0.0,25.768491649842037,nan,0.0,-0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744839833333,127.87292785,123.58,0,4.0,36.96744839833333,127.87292785,1.0,2.0,0.0,1.0,0.0,0.0,0.058067775678530484,169.36708099774037,0.0,0.0,0.0,-0.004870687557672586,0.020700894095880953,-0.8243029072422741,0.5657494732638128,0.0016580627893946131,-0.002234021442552742,-0.004956735075663896,-0.10787314999999999,-0.45110589999999995,9.7870367
1787569495.120418,19.312,0.0,0.0,0,0,638,20.460177077456027,-53.94356991342668,0.0,0.0,0.0,108.0,0.0,-2.494271036007624,0.0,0.0,0.0,25.768491649842037,nan,0.0,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744839833333,127.87292785,123.58,0,4.0,36.96744839833333,127.87292785,1.0,2.013290286064148,0.0,0.0,0.0265805721282959,0.0,0.058067775678530484,169.36708099774037,0.0,0.0,0.0,-0.004880200197379732,0.020715366071209166,-0.8243124198819813,0.5657350012884844,-0.004537856055185257,0.0007155849933176752,-0.009494591130849153,-0.25497289999999995,-0.48052585,9.845876599999999
1787569495.170474,19.362,0.0,0.0,0,0,638,20.460177077456027,-53.94356991342668,0.0,0.0,0.0,108.0,0.0,-2.494271036007624,0.0,0.0,0.0,25.768491649842037,nan,0.0,-0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744839833333,127.87292785,123.58,0,4.0,36.96744839833333,127.87292785,1.0,2.038278818130493,0.0,0.0,0.07655763626098633,0.0,0.058067775678530484,169.36708099774037,0.0,0.0,0.0,-0.004869213284796897,0.02074438737734122,-0.824291849267162,0.5657640041448805,-0.0015533430342749533,0.008569566627292158,-0.001239183768915974,-0.1569064,-0.48052585,9.7870367
1787569495.220432,19.412,0.0,0.0,0,0,638,20.460177077456027,-53.94356991342668,0.0,0.0,0.0,108.0,0.0,-2.494271036007624,0.0,0.0,0.0,25.768491649842037,nan,0.0,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744839833333,127.87292785,123.58,0,4.0,36.96744839833333,127.87292785,1.0,2.0632853507995605,0.0,0.0,0.1265707015991211,0.0,0.058067775678530484,169.36708099774037,0.0,0.0,0.0,-0.004881707420335376,0.020746560466842187,-0.82428194726564,0.5657782432839059,0.0003141592653589793,-0.0002617993877991494,-0.005654866776461628,-0.1176798,-0.38245935,9.7870367
1787569495.270461,19.462,0.0,0.0,0,0,638,20.46432766615782,-53.946538432635805,0.0,0.0,0.0,108.0,0.0,-2.489169219166639,0.0,0.0,0.0,25.77284700710578,nan,0.0,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744837166667,127.87292789666667,123.578,0,4.0,36.96744837166667,127.87292789666667,1.0,2.0,0.0,1.0,0.0,0.0,0.020544356303461693,169.36708099774037,0.0,0.0,0.0,-0.0049038343646829515,0.020731626662513138,-0.8242675954597823,0.5657995078995726,-0.002670353755551324,0.01096066770252439,0.0027576202181510408,-0.2353596,-0.38245935,9.81645665
1787569495.320416,19.512,0.0,0.0,0,0,638,20.46432766615782,-53.946538432635805,0.0,0.0,0.0,108.0,0.0,-2.489169219166639,0.0,0.0,0.0,25.77284700710578,nan,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744837166667,127.87292789666667,123.578,0,4.0,36.96744837166667,127.87292789666667,1.0,2.0147314071655273,0.0,0.0,0.029462814331054688,0.0,0.020544356303461693,169.36708099774037,0.0,0.0,0.0,-0.004846640074528542,0.02077102469602729,-0.8242564909561458,0.565814732690592,-0.0003316125578789226,-0.0051836278784231585,-0.006056292504420323,-0.18632634999999997,-0.4216859499999999,9.80665
1787569495.370411,19.562,0.0,0.0,0,0,638,20.46432766615782,-53.946538432635805,0.0,0.0,0.0,108.0,0.0,-2.489169219166639,0.0,0.0,0.0,25.77284700710578,nan,0.0,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744837166667,127.87292789666667,123.578,0,4.0,36.96744837166667,127.87292789666667,1.0,2.0397435426712036,0.0,0.0,0.07948708534240723,0.0,0.020544356303461693,169.36708099774037,0.0,0.0,0.0,-0.004841702409323186,0.02076383170041242,-0.8242566721861454,0.5658147749639609,-0.001413716694115407,0.0010821041362364843,0.0009773843811168245,-0.1372931,-0.35303939999999995,9.757616749999999
1787569495.420447,19.612,0.0,0.0,0,0,638,20.46432766615782,-53.946538432635805,0.0,0.0,0.0,108.0,0.0,-2.489169219166639,0.0,0.0,0.0,25.77284700710578,nan,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744837166667,127.87292789666667,123.578,0,4.0,36.96744837166667,127.87292789666667,1.0,2.0647588968276978,0.0,0.0,0.1295177936553955,0.0,0.020544356303461693,169.36708099774037,0.0,0.0,0.0,-0.004836825885023834,0.020788172999447137,-0.8242658768285002,0.5658005136749586,0.006021385919380436,-0.0006632251157578452,0.004153883619746504,-0.1569064,-0.37265269999999995,9.79684335
1787569495.470424,19.662,0.0,0.0,0,0,638,20.470998254826863,-53.943384380531185,0.0,0.0,0.0,108.0,0.0,-2.4854548684564763,0.0,0.0,0.0,25.77927079477042,nan,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674484,127.87292797166667,123.59,0,4.0,36.9674484,127.87292797166667,1.0,2.0,0.0,1.0,0.0,0.0,0.0977738430420489,169.36708099774037,0.0,0.0,0.0,-0.00485182010533591,0.02080970988318902,-0.8242603947417168,0.5658075799036917,0.00017453292519943296,-0.012252211349000192,-0.006335545184739416,-0.14709974999999997,-0.40207265,9.8654899
1787569495.520445,19.712,0.0,0.0,0,0,638,20.470998254826863,-53.943384380531185,0.0,0.0,0.0,108.0,0.0,-2.4854548684564763,0.0,0.0,0.0,25.77927079477042,nan,0.0,-0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674484,127.87292797166667,123.59,0,4.0,36.9674484,127.87292797166667,1.0,2.0140501260757446,0.0,0.0,0.028100252151489258,0.0,0.0977738430420489,169.36708099774037,0.0,0.0,0.0,-0.004864012172054281,0.020843502251530716,-0.824269388506299,0.5657931291301904,-0.008709192967451705,0.019931660057775243,-0.002286381320112572,-0.14709974999999997,-0.32361945,9.738003449999999
1787569495.570441,19.762,0.0,0.0,0,0,638,20.470998254826863,-53.943384380531185,0.0,0.0,0.0,108.0,0.0,-2.4854548684564763,0.0,0.0,0.0,25.77927079477042,nan,0.0,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674484,127.87292797166667,123.59,0,4.0,36.9674484,127.87292797166667,1.0,2.0390461683273315,0.0,0.0,0.07809233665466309,0.0,0.0977738430420489,169.36708099774037,0.0,0.0,0.0,-0.0048882763999843325,0.020848017979531345,-0.824269333530594,0.565792833730857,-0.0014311699866353504,-0.012164944886400476,0.0025132741228718345,-0.06864655,-0.37265269999999995,9.77723005
1787569495.620457,19.812,0.0,0.0,0,0,638,20.470998254826863,-53.943384380531185,0.0,0.0,0.0,108.0,0.0,-2.4854548684564763,0.0,0.0,0.0,25.77927079477042,nan,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.9674484,127.87292797166667,123.59,0,4.0,36.9674484,127.87292797166667,1.0,2.0640766620635986,0.0,0.0,0.12815332412719727,0.0,0.0977738430420489,169.36708099774037,0.0,0.0,0.0,-0.004878219643487061,0.02083367433385391,-0.8242746347148808,0.5657857258295851,0.004363323129985824,0.0024260076602721182,0.000890117918517108,-0.12748644999999997,-0.3334261,9.836069949999999
